1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,sine
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,sine
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,sine
0.6720430107526882,0.7840501792114696,1.1200716845878136,1.1200716845878136,25.69661901723422,6.163245769570313,4.794548341646128,2.93101661428267,2336.730377795342,410.0595811166996,723.5032290080384,1634.1014178885555,sync
0.6720430107526882,0.7840501792114696,1.1200716845878136,1.1200716845878136,25.69661901723422,6.163245769570313,4.794548341646128,2.93101661428267,2336.730377795342,410.0595811166996,723.5032290080384,1634.1014178885555,sync
0.6720430107526882,0.7840501792114696,1.1200716845878136,1.1200716845878136,25.69661901723422,6.163245769570313,4.794548341646128,2.93101661428267,2336.730377795342,410.0595811166996,723.5032290080384,1634.1014178885555,sync
0.6720430107526882,0.5600358422939068,0.5600358422939068,0.44802867383512546,48.54969144848852,48.425837452343934,47.73680268844758,48.20364696176797,120.72309106167,115.55195984700363,406.8300874124655,431.292528277027,step
0.6720430107526882,0.5600358422939068,0.5600358422939068,0.44802867383512546,48.54969144848852,48.425837452343934,47.73680268844758,48.20364696176797,120.72309106167,115.55195984700363,406.8300874124655,431.292528277027,step
0.6720430107526882,0.5600358422939068,0.5600358422939068,0.44802867383512546,48.54969144848852,48.425837452343934,47.73680268844758,48.20364696176797,120.72309106167,115.55195984700363,406.8300874124655,431.292528277027,step
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,sine
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,sine
0.6720430107526882,0.5600358422939068,0.5600358422939068,0.5600358422939068,48.41532534993107,48.53551901572169,47.732795974360684,48.2270821587654,122.47404253554429,116.131345400791,406.9742735871207,431.66370530828834,step
0.6720430107526882,0.5600358422939068,0.5600358422939068,0.5600358422939068,48.41532534993107,48.53551901572169,47.732795974360684,48.2270821587654,122.47404253554429,116.131345400791,406.9742735871207,431.66370530828834,step
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,seno
0.6720430107526882,0.5600358422939068,0.5600358422939068,0.44802867383512546,48.50775713905964,48.48508094678449,47.72973481484877,48.22840975161436,121.90884289103602,115.74654615381725,407.0487027168474,430.3818913209257,step
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,seno
0.7840501792114696,0.7840501792114696,1.1200716845878136,1.1200716845878136,23.746390962208515,6.1525531079337785,4.709953528274041,2.930093959375985,2937.9032154266047,415.35456893039094,722.0239029305875,1641.4887300761786,sync
0.8960573476702509,0.7840501792114696,1.1200716845878136,1.1200716845878136,20.428569044950034,6.611742630709759,5.075376613494418,2.931705788342831,2713.2235851339406,403.2693277028094,725.8141745433559,1635.9188199930445,sync
0.8960573476702509,0.7840501792114696,1.1200716845878136,1.1200716845878136,20.428569044950034,6.611742630709759,5.075376613494418,2.931705788342831,2713.2235851339406,403.2693277028094,725.8141745433559,1635.9188199930445,sync
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,seno
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,step
1.0080645161290323,1.7921146953405018,0.6720430107526882,1.1200716845878136,9.00357154765763,22.096690414312267,19.282550378872603,8.07509789786906,7.436787864186257,17.787519239731367,23.965549082003015,8.086471305962323,step
